2021-12-05 06:51:52+00:00,b'RT @Khushi4justice: Who paid Rajeev Masand  to write malicious blinds one after another on Sushant? Who was behind the false #metoo allegat\xe2\x80\xa6'
2021-12-05 06:51:23+00:00,"b'RT @MrSinha_: Varun Grover, a #metoo accused, decided to cancel his show to pay tribute to fellow #metoo accused Vinod Dua. Respect \xf0\x9f\x91\x8d'"
2021-12-05 06:51:02+00:00,"b'@PCITweets Fearless, isn\xe2\x80\x99t that a bit too much for most he was with an agenda &amp; an extremely mediocre scribe, case of #MeToo that\xe2\x80\x99s his legacy. #Rip #VinodDua'"
2021-12-05 06:50:54+00:00,"b'RT @MrSinha_: Varun Grover, a #metoo accused, decided to cancel his show to pay tribute to fellow #metoo accused Vinod Dua. Respect \xf0\x9f\x91\x8d'"
2021-12-05 06:50:52+00:00,b'I am deeply sadnened by the death of senior champion agenda prestitute #VinodDua who was a #MeToo accused also. Condolence to the bereaved family.'
2021-12-05 06:50:47+00:00,"b""#VinodDua \nIt's very unfortunate as Vinod Dua has gone without facing his karma like #MeToo https://t.co/e8CyUppdGc"""
2021-12-05 06:49:43+00:00,b'Abuse is abuse only when done by sanghis eh? Not leftists or liberals eh? \nLOL.\n#whatwokeness #metoo'
2021-12-05 06:49:40+00:00,"b'RT @chloerobinsonx_: On the early hours of the 2nd September, I was assaulted in Liverpool City Centre. The police have hit a dead end and\xe2\x80\xa6'"
2021-12-05 06:49:36+00:00,"b""@doronklemer @alibali_b @Aaron_11181514 @guardian Can't argue with liberals. I love how people are defending a guy using company assets to try to smear women. These are the same people promoting the #metoo movement. If this was Tucker Carlson you bet these same people would be singing a different tune."""
2021-12-05 06:49:14+00:00,"b'RT @MrSinha_: Varun Grover, a #metoo accused, decided to cancel his show to pay tribute to fellow #metoo accused Vinod Dua. Respect \xf0\x9f\x91\x8d'"
2021-12-05 06:49:01+00:00,"b'RT @Shivamda: #MeToo  accused Vinod Dua, father of Mallika Dua, who wished death on ""bhakts"", dead. https://t.co/JhXAubmIWO'"
2021-12-05 06:48:52+00:00,b'RT @_iralph: #MeToo accused of sexual harassment #VinodDua passes away https://t.co/5NoUzdtqcG'
2021-12-05 06:48:38+00:00,"b'RT @DigantRai: Hope THE soul that got liberated from THE body of #MeToo accused person, attains Sadgati. \n\nOm Shanti \xf0\x9f\x99\x8f https://t.co/LmfxqD2\xe2\x80\xa6'"
2021-12-05 06:48:36+00:00,"b""RT @Spoof_Junkey: OMG #MeToo accused alleged journalist Dua is no more??? can't believe.\nThough he had anti-national thoughts but still he\xe2\x80\xa6"""
2021-12-05 06:48:34+00:00,b'RT @KikiNoVax: Both Andrew &amp; Chris Cuomo have issues with women. Where\xe2\x80\x99s #MeToo ?'
2021-12-05 06:48:26+00:00,"b""RT @Bhaiholic: Thou there's no truth in your claims and Katrina Kaif Kaushal is still dependent on her so called abuser but the irony is sh\xe2\x80\xa6"""
2021-12-05 06:48:20+00:00,"b""RT @rajgopal88: There's a reason why all the liberal #MeToo accused were either well accommodated or let off. 'Liberalism' gives you a free\xe2\x80\xa6"""
2021-12-05 06:48:06+00:00,"b'RT @Shivamda: #MeToo  accused Vinod Dua, father of Mallika Dua, who wished death on ""bhakts"", dead. https://t.co/JhXAubmIWO'"
2021-12-05 06:48:05+00:00,"b'RT @OnlineRajan__: #MeToo accused #VinodDua dies.\n\nLet\'s remember his own words and don\'t do the ""Pakhand and Dikhawa"" of giving any Shradh\xe2\x80\xa6'"
2021-12-05 06:47:56+00:00,b'RT @jade88299732: @thysia_huisman Funny how people choose their protests\xe2\x80\xa6\xe2\x80\xa6\xe2\x80\xa6..#Metoo ain\xe2\x80\x99t interested in this case. #GhislaineMaxwellTrial w\xe2\x80\xa6'
2021-12-05 06:47:47+00:00,"b'RT @MrSinha_: Varun Grover, a #metoo accused, decided to cancel his show to pay tribute to fellow #metoo accused Vinod Dua. Respect \xf0\x9f\x91\x8d'"
2021-12-05 06:47:25+00:00,b'RT @thysia_huisman: There has been something that is bothering me. During the trial of Harvey Weinstein the #Metoo movement was protesting\xe2\x80\xa6'
2021-12-05 06:47:20+00:00,"b'A #metoo accused is not guilty only if he aligns with your political ideology. This works both ways sadly, just that the leftists have cornered the space better than others. https://t.co/jXWJxc4SvF'"
2021-12-05 06:47:11+00:00,b'RT @jodikantor: NEW: Chris Cuomo was fired three days after the network received a new accusation of sexual misconduct from a former junior\xe2\x80\xa6'
2021-12-05 06:46:48+00:00,b'RT @INCdilse: @Puneetvizh @TweetInder @KrisNair1 @SamHarris2429 @shuchitasrivast @JoeSaldanha @Trendsetting123 @SethLalits @Ajaykumar00009\xe2\x80\xa6'
2021-12-05 06:46:47+00:00,b'RT @JnuKarl: Thank you Anti-National future potential terrorist @SharjeelUsmani for speaking truth.\n#VinodDua #MeToo https://t.co/xWKzwG5W8m'
2021-12-05 06:46:47+00:00,b'@jennbabygirl @Harleyhdog It\xe2\x80\x99s not what women\xe2\x80\x99s rights should be about. #metoo is weaponized. So many have blindly accepted these women\xe2\x80\x99s allegations without having read the report or examined the facts. It\xe2\x80\x99s really frightening.'
2021-12-05 06:46:29+00:00,b'RT @_teddy_daniels: @ReallySwara you forgot to add #MeToo aligations against him. https://t.co/vaD0Pgyxz8'
2021-12-05 06:46:14+00:00,"b'RT @total_woke_: Vinod Dua, a #metoo accused was part of the darbari establishment of Gandhi family and his contribution in defaming Hindus\xe2\x80\xa6'"
2021-12-05 06:45:42+00:00,b'RT @KikiNoVax: Both Andrew &amp; Chris Cuomo have issues with women. Where\xe2\x80\x99s #MeToo ?'
2021-12-05 06:45:34+00:00,"b'RT @chloerobinsonx_: On the early hours of the 2nd September, I was assaulted in Liverpool City Centre. The police have hit a dead end and\xe2\x80\xa6'"
2021-12-05 06:45:26+00:00,"b""RT @SamuelAsfaw13: @Qnie_Addis @Twitter #NoMore is not a hashtag anymore, it's a MOVEMENT. It is a movement against neo colonialism of #Afr\xe2\x80\xa6"""
2021-12-05 06:45:12+00:00,b'RT @moinshekh: \xe2\x80\x9cWe Too\xe2\x80\x9d suits for Desi\xe2\x80\x99s  #MeToo'
2021-12-05 06:45:07+00:00,b'\xe2\x80\x9cWe Too\xe2\x80\x9d suits for Desi\xe2\x80\x99s  #MeToo'
2021-12-05 06:45:04+00:00,"b'RT @total_woke_: Vinod Dua, a #metoo accused was part of the darbari establishment of Gandhi family and his contribution in defaming Hindus\xe2\x80\xa6'"
2021-12-05 06:44:49+00:00,"b'RT @MadCapProf: https://t.co/NKcGO2BtuG\n\n#VinodDua who was one of the men accused during #MeToo movement, has passed away after a long batt\xe2\x80\xa6'"
2021-12-05 06:44:07+00:00,b'RT @jodikantor: NEW: Chris Cuomo was fired three days after the network received a new accusation of sexual misconduct from a former junior\xe2\x80\xa6'
2021-12-05 06:44:01+00:00,b'RT @Kanatunga: RIP #VinodDua . He was a legend. \xf0\x9f\x99\x8f #MeToo\xe2\x80\xaf\xe2\x80\xaf\xe2\x80\xaf https://t.co/S6WM5oX4tq'
2021-12-05 06:43:52+00:00,"b'RT @CheriDiNovo: The man who raped me has died. He was also like my brother.There is no relief,only grief. I share this because millions of\xe2\x80\xa6'"
2021-12-05 06:43:51+00:00,b'RT @Smitavaktra: #MeToo accused p3rvert Vinod Dua d3ad https://t.co/eN21ZY2Ung'
2021-12-05 06:43:46+00:00,"b'RT @UnSubtleDesi: Veteran journalist Vinod Dua passes away after surviving COVID-19, was accused of #MeToo\n\nhttps://t.co/lqQN8j9rVZ'"
2021-12-05 06:43:33+00:00,"b'RT @MrSinha_: Varun Grover, a #metoo accused, decided to cancel his show to pay tribute to fellow #metoo accused Vinod Dua. Respect \xf0\x9f\x91\x8d'"
2021-12-05 06:43:25+00:00,"b""#metoo\n\nStop playing the fool's comdedy,\nit's not even you, in fact, it's your words.\n\nIt is completely hypocritical and in bad faith.\n\nNO ONE IMAGINES THIS WITHOUT A CLUE.\nYou implicate persons who could not know\n\nNO ONE IMAGES HIS NEIGHBOR AS A CRIMINAL\n\nhttps://t.co/4BulasMAyz"""
2021-12-05 06:43:24+00:00,"b""RT @Bhaiholic: Thou there's no truth in your claims and Katrina Kaif Kaushal is still dependent on her so called abuser but the irony is sh\xe2\x80\xa6"""
2021-12-05 06:43:18+00:00,"b'RT @CheriDiNovo: The man who raped me has died. He was also like my brother.There is no relief,only grief. I share this because millions of\xe2\x80\xa6'"
2021-12-05 06:43:13+00:00,b'RT @moinshekh: amber hurd did not had xxx tape .. #MeToo'
2021-12-05 06:43:12+00:00,"b'RT @MrSinha_: This is how so called feminists, liberals, rational, broadminded, progressive people normalize #MeToo accused predators of ou\xe2\x80\xa6'"
2021-12-05 06:43:10+00:00,"b'RT @total_woke_: Vinod Dua, a #metoo accused was part of the darbari establishment of Gandhi family and his contribution in defaming Hindus\xe2\x80\xa6'"
2021-12-05 06:43:08+00:00,b'amber hurd did not had xxx tape .. #MeToo'
2021-12-05 06:43:07+00:00,"b'RT @total_woke_: Vinod Dua, a #metoo accused was part of the darbari establishment of Gandhi family and his contribution in defaming Hindus\xe2\x80\xa6'"
2021-12-05 06:42:52+00:00,b'RT @INCdilse: @Puneetvizh @TweetInder @KrisNair1 @SamHarris2429 @shuchitasrivast @JoeSaldanha @Trendsetting123 @SethLalits @Ajaykumar00009\xe2\x80\xa6'
2021-12-05 06:42:49+00:00,"b'RT @MrSinha_: Varun Grover, a #metoo accused, decided to cancel his show to pay tribute to fellow #metoo accused Vinod Dua. Respect \xf0\x9f\x91\x8d'"
2021-12-05 06:42:39+00:00,b'RT @jodikantor: NEW: Chris Cuomo was fired three days after the network received a new accusation of sexual misconduct from a former junior\xe2\x80\xa6'
2021-12-05 06:42:32+00:00,"b'RT @MrSinha_: Varun Grover, a #metoo accused, decided to cancel his show to pay tribute to fellow #metoo accused Vinod Dua. Respect \xf0\x9f\x91\x8d'"
2021-12-05 06:42:31+00:00,"b""RT @amyyqin: It's been weeks since Peng Shuai dropped her bombshell #MeToo accusation &amp; Beijing still hasn't figured out how to respond bey\xe2\x80\xa6"""
2021-12-05 06:42:30+00:00,"b'RT @MrSinha_: Varun Grover, a #metoo accused, decided to cancel his show to pay tribute to fellow #metoo accused Vinod Dua. Respect \xf0\x9f\x91\x8d'"
2021-12-05 06:42:20+00:00,b'RT @Khushi4justice: Who paid Rajeev Masand  to write malicious blinds one after another on Sushant? Who was behind the false #metoo allegat\xe2\x80\xa6'
2021-12-05 06:42:19+00:00,"b'RT @MrSinha_: Varun Grover, a #metoo accused, decided to cancel his show to pay tribute to fellow #metoo accused Vinod Dua. Respect \xf0\x9f\x91\x8d'"
2021-12-05 06:42:17+00:00,"b'RT @river_is_nice: Sadly, 1 in 5 American women are manipulated into creating and managing an elite sex trafficking and blackmail operation\xe2\x80\xa6'"
2021-12-05 06:42:15+00:00,"b'RT @MrSinha_: This is how so called feminists, liberals, rational, broadminded, progressive people normalize #MeToo accused predators of ou\xe2\x80\xa6'"
2021-12-05 06:41:46+00:00,b'RT @bainjal: The third rate mercenary trolls busy abusing Vinod Dua have zero shame. Terrified by his journalism the same people tried to f\xe2\x80\xa6'
2021-12-05 06:41:44+00:00,"b'RT @shades_dirty: 2 days after Toronto police stops paying unvaccinated cops,union hired lawyer Nini Jones!Women are facing systemic sexual\xe2\x80\xa6'"
2021-12-05 06:41:38+00:00,b'RT @mbalter: #MeToo alert: Paleontologist Leonardo Avilla of the Federal University of the State of Rio de Janeiro. Numerous reports of sev\xe2\x80\xa6'
2021-12-05 06:41:14+00:00,b'RT @mayank66333: Trend of sexual harassment cases reported by #nifty50 companies in\n2015\n2016\n2017\n2018\n2019\n2020\n#MeToo https://t.co/fptao\xe2\x80\xa6'
2021-12-05 06:41:10+00:00,"b'RT @MrSinha_: Varun Grover, a #metoo accused, decided to cancel his show to pay tribute to fellow #metoo accused Vinod Dua. Respect \xf0\x9f\x91\x8d'"
2021-12-05 06:40:40+00:00,b'RT @_iralph: #MeToo accused of sexual harassment #VinodDua passes away https://t.co/5NoUzdtqcG'
2021-12-05 06:40:35+00:00,"b""RT @Spoof_Junkey: OMG #MeToo accused alleged journalist Dua is no more??? can't believe.\nThough he had anti-national thoughts but still he\xe2\x80\xa6"""
2021-12-05 06:40:33+00:00,"b""Accusations against pop star Kris Wu boost China's flagging #MeToo movement - The Globe and Mail https://t.co/QZzy04D61k"""
2021-12-05 06:40:08+00:00,"b""@bhogleharsha Please don't forget the #MeToo rest in peace"""
2021-12-05 06:40:04+00:00,"b""RT @TIME: China is trying to make the tennis star Peng Shuai's #MeToo allegation disappear. It's not working https://t.co/49N5I9AURc"""
2021-12-05 06:39:52+00:00,b'RT @bee_papaya: Amber Heard has been seen with BLOODY knuckles at the #LOrealParisTH fashion week.\n\nThis further proves her violent nature\xe2\x80\xa6'
2021-12-05 06:39:50+00:00,b'RT @indicbhavik: #metoo fame veteran journalist Vinod dua passed away.\n\nIn one of his recent videos he had insisted not to glorify people o\xe2\x80\xa6'
2021-12-05 06:39:38+00:00,b'RT @jodikantor: NEW: Chris Cuomo was fired three days after the network received a new accusation of sexual misconduct from a former junior\xe2\x80\xa6'
2021-12-05 06:39:21+00:00,"b'@CuomosCurls @KMac2009 I\xe2\x80\x99m so disgusted right now. Has everyone lost their damn minds?!?\n\nDidn\xe2\x80\x99t Charlotte Bennett recently tweet CNN should dump Chris Cuomo? Is she now calling the shots? #metoo has been weaponized. &amp; as much as Trump bloviated about witch hunts, this really is a witch hunt!'"
2021-12-05 06:38:56+00:00,b'RT @shades_dirty: @jamesramertps @TorontoPolice @MovemberCA Stop NDAs. You are worst then them.\n#MeToo https://t.co/CY9TPUjt08'
2021-12-05 06:38:49+00:00,b'RT @moinshekh: Elon Musk have made u richest women in the world ?  Provided u \xe2\x80\xa6..#MeToo'
2021-12-05 06:38:43+00:00,b'Elon Musk have made u richest women in the world ?  Provided u \xe2\x80\xa6..#MeToo'
2021-12-05 06:38:35+00:00,"b'RT @OpIndia_com: Veteran journalist Vinod Dua passes away after surviving COVID-19, was accused of #MeToo\n\nhttps://t.co/lemSTD6lwf'"
2021-12-05 06:38:33+00:00,"b""RT @non_bangalibabu: RIP India's #MeToo legend Vinod Dua https://t.co/dNMunc1MYV"""
2021-12-05 06:38:26+00:00,"b""RT @praeoeo: #MeToo accused ,#\xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\xa8\xe0\xa5\x8b\xe0\xa4\xa6_\xe0\xa4\xa6\xe0\xa5\x81\xe0\xa4\x86 #VinodDua passed away ..may Allah rest his soul in peace..\nLet's continue the investigation this wa\xe2\x80\xa6"""
2021-12-05 06:38:23+00:00,b'RT @jodikantor: NEW: Chris Cuomo was fired three days after the network received a new accusation of sexual misconduct from a former junior\xe2\x80\xa6'
2021-12-05 06:38:21+00:00,"b""#MeToo accused ,#\xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\xa8\xe0\xa5\x8b\xe0\xa4\xa6_\xe0\xa4\xa6\xe0\xa5\x81\xe0\xa4\x86 #VinodDua passed away ..may Allah rest his soul in peace..\nLet's continue the investigation this was his last wish to not praise if someone even dies"""
2021-12-05 06:38:16+00:00,b'RT @RakheeDubey4: On whose instructions bogus #MeToo articles were written about him?\n@ips_nupurprasad @PMOIndia @HMOIndia\nCBI Knows SSR Mu\xe2\x80\xa6'
2021-12-05 06:38:08+00:00,b'RT @jodikantor: NEW: Chris Cuomo was fired three days after the network received a new accusation of sexual misconduct from a former junior\xe2\x80\xa6'
2021-12-05 06:38:05+00:00,"b'RT @CheriDiNovo: The man who raped me has died. He was also like my brother.There is no relief,only grief. I share this because millions of\xe2\x80\xa6'"
2021-12-05 06:38:00+00:00,"b'RT @MrSinha_: Varun Grover, a #metoo accused, decided to cancel his show to pay tribute to fellow #metoo accused Vinod Dua. Respect \xf0\x9f\x91\x8d'"
2021-12-05 06:37:57+00:00,"b'RT @chloerobinsonx_: On the early hours of the 2nd September, I was assaulted in Liverpool City Centre. The police have hit a dead end and\xe2\x80\xa6'"
2021-12-05 06:37:45+00:00,b'RT @bee_papaya: Amber Heard has been seen with BLOODY knuckles at the #LOrealParisTH fashion week.\n\nThis further proves her violent nature\xe2\x80\xa6'
2021-12-05 06:37:29+00:00,b'RT @jodikantor: NEW: Chris Cuomo was fired three days after the network received a new accusation of sexual misconduct from a former junior\xe2\x80\xa6'
2021-12-05 06:37:12+00:00,"b'RT @AMFChina: \xe2\x80\x9cThis week China called for politics to be kept out of sport which is, at least, a good joke. But right now sport is the glob\xe2\x80\xa6'"
2021-12-05 06:37:04+00:00,b'RT @RakheeDubey4: On whose instructions bogus #MeToo articles were written about him?\n@ips_nupurprasad @PMOIndia @HMOIndia\nCBI Knows SSR Mu\xe2\x80\xa6'
2021-12-05 06:36:52+00:00,"b""Yeah, it's actually super well known that he's a pedophile and a rapist and shit.  I've heard countless stories (I've literally lost count).  IDK how he's survived #MeToo. https://t.co/4bTS6QVNqz"""
2021-12-05 06:36:52+00:00,"b'RT @MrSinha_: This is how so called feminists, liberals, rational, broadminded, progressive people normalize #MeToo accused predators of ou\xe2\x80\xa6'"
2021-12-05 06:36:46+00:00,b'@JackPosobiec @jaketapper What about @andersoncooper @donlemon and @brianstelter? #metoo #firecnnaccomplices'
2021-12-05 06:36:34+00:00,b'RT @pallavict: @ksinamdar Don\xe2\x80\x99t forget his contribution to the #MeToo movt -victim Nishtha Jain \n\nWe shouldn\xe2\x80\x99t feel apologetic about tellin\xe2\x80\xa6'
2021-12-05 06:36:33+00:00,b'RT @MaxHPF: So Ghislaine Maxwell sex-trafficking trial receives light coverage as expected. My question is why are ppl like Marc Lamont Hil\xe2\x80\xa6'
2021-12-05 06:36:25+00:00,"b'RT @OpIndia_com: Veteran journalist Vinod Dua passes away after surviving COVID-19, was accused of #MeToo\n\nhttps://t.co/lemSTD6lwf'"
2021-12-05 06:36:00+00:00,b'RT @praeoeo: #MeToo\n#VarunGrover and #Munnavar  are not comedians they are jilted Hindu Modi haters disguise as comedians to entertain Anti\xe2\x80\xa6'
2021-12-05 06:35:57+00:00,b'RT @nikkumnit: @ShefVaidya @VinodDua7 Yes I agree and I will not make him mahaan as he gave no reason to do so. He was a #MeToo accused and\xe2\x80\xa6'
2021-12-05 06:35:54+00:00,"b'#MeToo\n#VarunGrover and #Munnavar  are not comedians they are jilted Hindu Modi haters disguise as comedians to entertain Anti Modi liberals ,pseudo Hindus and Izlamist'"
